Timestamp,Event,Event data
2016-05-26 19:36:45,Start Shutdown Purge,1,873303
2016-05-26 19:36:45,Start Shutdown Purge,1,874303
2016-05-26 19:36:45,Start Shutdown Purge,1,874303
2016-05-26 19:36:45,Start Shutdown Purge,1,875303
2016-05-26 19:36:45,Start Shutdown Purge,1,875303
2016-05-26 19:36:45,Start Shutdown Purge,1,875303
2016-05-26 19:36:45,Start Shutdown Purge,1,876304
2016-05-26 19:36:45,Start Shutdown Purge,1,876304
2016-05-26 19:36:45,Start Shutdown Purge,1,877304
2016-05-26 19:36:45,Start Shutdown Purge,1,877304
2016-05-26 19:36:45,Start Shutdown Purge,1,878304
2016-05-26 19:36:45,Start Shutdown Purge,1,878304
2016-05-26 19:36:45,Start Shutdown Purge,1,879305
2016-05-26 19:36:45,Start Shutdown Purge,1,879305
2016-05-26 19:36:45,Start Shutdown Purge,1,880308
2016-05-26 19:36:45,Start Shutdown Purge,1,880308
2016-05-26 19:36:45,Start Shutdown Purge,1,881307
2016-05-26 19:36:45,Start Shutdown Purge,1,881307
2016-05-26 19:36:45,Start Shutdown Purge,1,882310
2016-05-26 19:36:45,Start Shutdown Purge,1,883308
2016-05-26 19:36:45,Start Shutdown Purge,1,883308
2016-05-26 19:36:45,Start Shutdown Purge,1,884309
2016-05-26 19:36:45,Start Shutdown Purge,1,884309
2016-05-26 19:36:45,Start Shutdown Purge,1,885310
2016-05-26 19:36:45,Start Shutdown Purge,1,885310
2016-05-26 19:36:45,Start Shutdown Purge,1,886310
2016-05-26 19:36:45,Start Shutdown Purge,1,886310
2016-05-26 19:36:45,Start Shutdown Purge,1,887311
2016-05-26 19:36:45,Start Shutdown Purge,1,887311
2016-05-26 19:36:45,Start Shutdown Purge,1,887311
2016-05-26 19:36:45,Start Shutdown Purge,1,888311
2016-05-26 19:36:45,Start Shutdown Purge,1,888311
2016-05-26 19:36:45,Start Shutdown Purge,1,889312
2016-05-26 19:36:45,Start Shutdown Purge,1,889312
2016-05-26 19:36:45,Start Shutdown Purge,1,890314
2016-05-26 19:36:45,Start Shutdown Purge,1,890314
2016-05-26 19:36:45,Start Shutdown Purge,1,891315
2016-05-26 19:36:45,Start Shutdown Purge,1,891315
2016-05-26 19:36:45,Start Shutdown Purge,1,892315
2016-05-26 19:36:45,Start Shutdown Purge,1,892315
2016-05-26 19:36:45,Start Shutdown Purge,1,893316
2016-05-26 19:36:45,Start Shutdown Purge,1,893316
2016-05-26 19:36:45,Start Shutdown Purge,1,894315
2016-05-26 19:36:45,Start Shutdown Purge,1,894315
2016-05-26 19:36:45,Start Shutdown Purge,1,895317
2016-05-26 19:36:45,Start Shutdown Purge,1,895317
2016-05-26 19:36:45,Start Shutdown Purge,1,896317
2016-05-26 19:36:45,Start Shutdown Purge,1,896317
2016-05-26 19:36:45,Start Shutdown Purge,1,897318
2016-05-26 19:36:45,Start Shutdown Purge,1,897318
2016-05-26 19:36:45,Start Shutdown Purge,1,898318
2016-05-26 19:36:45,Start Shutdown Purge,1,898318
2016-05-26 19:36:45,Start Shutdown Purge,1,899320
2016-05-26 19:36:45,Start Shutdown Purge,1,900319
2016-05-26 19:36:45,Start Shutdown Purge,1,900319
2016-05-26 19:36:45,Start Shutdown Purge,1,901320
2016-05-26 19:36:45,Start Shutdown Purge,1,901320
2016-05-26 19:36:45,Start Shutdown Purge,1,902321
2016-05-26 19:36:45,Start Shutdown Purge,1,902321
2016-05-26 19:36:45,Start Shutdown Purge,1,903322
2016-05-26 19:36:45,Start Shutdown Purge,1,903322
2016-05-26 19:36:45,Start Shutdown Purge,1,904323
2016-05-26 19:36:45,Start Shutdown Purge,1,904323
2016-05-26 19:36:45,Start Shutdown Purge,1,905323
2016-05-26 19:36:45,Start Shutdown Purge,1,905323
2016-05-26 19:36:45,Start Shutdown Purge,1,906324
2016-05-26 19:36:45,Start Shutdown Purge,1,906324
2016-05-26 19:36:45,Start Shutdown Purge,1,907324
2016-05-26 19:36:45,Start Shutdown Purge,1,907324
2016-05-26 19:36:45,Start Shutdown Purge,1,908325
2016-05-26 19:36:45,Start Shutdown Purge,1,908325
2016-05-26 19:36:45,Start Shutdown Purge,1,909326
2016-05-26 19:36:45,Start Shutdown Purge,1,909326
2016-05-26 19:36:45,Start Shutdown Purge,1,910326
2016-05-26 19:36:45,Start Shutdown Purge,1,910326
2016-05-26 19:36:45,Start Shutdown Purge,1,911327
2016-05-26 19:36:45,Start Shutdown Purge,1,911327
2016-05-26 19:36:45,Start Shutdown Purge,1,911327
2016-05-26 19:36:45,Start Shutdown Purge,1,912327
2016-05-26 19:36:45,Start Shutdown Purge,1,912327
2016-05-26 19:36:45,Start Shutdown Purge,1,913329
2016-05-26 19:36:45,Start Shutdown Purge,1,913329
2016-05-26 19:36:45,Start Shutdown Purge,1,914329
2016-05-26 19:36:45,Start Shutdown Purge,1,914329
2016-05-26 19:36:45,Start Shutdown Purge,1,915329
2016-05-26 19:36:45,Start Shutdown Purge,1,915329
2016-05-26 19:36:45,Start Shutdown Purge,1,916331
2016-05-26 19:36:45,Start Shutdown Purge,1,916331
2016-05-26 19:36:45,Start Shutdown Purge,1,917331
2016-05-26 19:36:45,Start Shutdown Purge,1,917331
2016-05-26 19:36:45,Start Shutdown Purge,1,918332
2016-05-26 19:36:45,Start Shutdown Purge,1,918332
2016-05-26 19:36:45,Start Shutdown Purge,1,919333
2016-05-26 19:36:45,Start Shutdown Purge,1,919333
2016-05-26 19:36:45,Start Shutdown Purge,1,920333
2016-05-26 19:36:45,Start Shutdown Purge,1,920333
2016-05-26 19:36:45,Start Shutdown Purge,1,921334
2016-05-26 19:36:45,Start Shutdown Purge,1,921334
2016-05-26 19:36:45,Start Shutdown Purge,1,922335
2016-05-26 19:36:45,Start Shutdown Purge,1,922335
2016-05-26 19:36:45,Start Shutdown Purge,1,923335
2016-05-26 19:36:45,Start Shutdown Purge,1,923335
2016-05-26 19:36:45,Start Shutdown Purge,1,924336
2016-05-26 19:36:45,Start Shutdown Purge,1,924336
2016-05-26 19:36:45,Start Shutdown Purge,1,924336
2016-05-26 19:36:45,Start Shutdown Purge,1,925336
2016-05-26 19:36:45,Start Shutdown Purge,1,925336
2016-05-26 19:36:45,Start Shutdown Purge,1,925336
2016-05-26 19:36:45,Start Shutdown Purge,1,926337
2016-05-26 19:36:45,Start Shutdown Purge,1,926337
2016-05-26 19:36:45,Start Shutdown Purge,1,927338
2016-05-26 19:36:45,Start Shutdown Purge,1,927338
2016-05-26 19:36:45,Start Shutdown Purge,1,927338
2016-05-26 19:36:45,Start Shutdown Purge,1,928338
2016-05-26 19:36:45,Start Shutdown Purge,1,928338
2016-05-26 19:36:45,Start Shutdown Purge,1,929339
2016-05-26 19:36:45,Start Shutdown Purge,1,929339
2016-05-26 19:36:45,Start Shutdown Purge,1,930340
2016-05-26 19:36:45,Start Shutdown Purge,1,930340
2016-05-26 19:36:45,Start Shutdown Purge,1,931340
2016-05-26 19:36:45,Start Shutdown Purge,1,931340
2016-05-26 19:36:45,Start Shutdown Purge,1,932342
2016-05-26 19:36:45,Start Shutdown Purge,1,932342
2016-05-26 19:36:45,Start Shutdown Purge,1,933342
2016-05-26 19:36:45,Start Shutdown Purge,1,933342
2016-05-26 19:36:45,Start Shutdown Purge,1,934342
2016-05-26 19:36:45,Start Shutdown Purge,1,934342
2016-05-26 19:36:45,Start Shutdown Purge,1,934342
2016-05-26 19:36:45,Start Shutdown Purge,1,935343
2016-05-26 19:36:45,Start Shutdown Purge,1,935343
2016-05-26 19:36:45,Start Shutdown Purge,1,935343
2016-05-26 19:36:45,Start Shutdown Purge,1,936344
2016-05-26 19:36:45,Start Shutdown Purge,1,936344
2016-05-26 19:36:45,Start Shutdown Purge,1,937344
2016-05-26 19:36:45,Start Shutdown Purge,1,937344
2016-05-26 19:36:45,Start Shutdown Purge,1,937344
2016-05-26 19:36:45,Start Shutdown Purge,1,938345
2016-05-26 19:36:45,Start Shutdown Purge,1,938345
2016-05-26 19:36:45,Start Shutdown Purge,1,939345
2016-05-26 19:36:45,Start Shutdown Purge,1,939345
2016-05-26 19:36:45,Start Shutdown Purge,1,940347
2016-05-26 19:36:45,Start Shutdown Purge,1,940347
2016-05-26 19:36:45,Start Shutdown Purge,1,941349
2016-05-26 19:36:45,Start Shutdown Purge,1,941349
2016-05-26 19:36:45,Start Shutdown Purge,1,942348
2016-05-26 19:36:45,Start Shutdown Purge,1,942348
2016-05-26 19:36:45,Start Shutdown Purge,1,943348
2016-05-26 19:36:45,Start Shutdown Purge,1,943348
2016-05-26 19:36:45,Start Shutdown Purge,1,943348
2016-05-26 19:36:45,Start Shutdown Purge,1,944350
2016-05-26 19:36:45,Start Shutdown Purge,1,944350
2016-05-26 19:36:45,Start Shutdown Purge,1,944350
2016-05-26 19:36:45,Start Shutdown Purge,1,945350
2016-05-26 19:36:45,Start Shutdown Purge,1,945350
2016-05-26 19:36:46,Start Shutdown Purge,1,946351
2016-05-26 19:36:46,Start Shutdown Purge,1,946351
2016-05-26 19:36:46,Start Shutdown Purge,1,946351
2016-05-26 19:36:46,Start Shutdown Purge,1,947351
2016-05-26 19:36:46,Start Shutdown Purge,1,947351
2016-05-26 19:36:46,Start Shutdown Purge,1,948352
2016-05-26 19:36:46,Start Shutdown Purge,1,948352
2016-05-26 19:36:46,Start Shutdown Purge,1,949353
2016-05-26 19:36:46,Start Shutdown Purge,1,949353
2016-05-26 19:36:46,Start Shutdown Purge,1,950354
2016-05-26 19:36:46,Start Shutdown Purge,1,950354
2016-05-26 19:36:46,Start Shutdown Purge,1,951355
2016-05-26 19:36:46,Start Shutdown Purge,1,952354
2016-05-26 19:36:46,Start Shutdown Purge,1,952354
2016-05-26 19:36:46,Start Shutdown Purge,1,953356
2016-05-26 19:36:46,Start Shutdown Purge,1,953356
2016-05-26 19:36:46,Start Shutdown Purge,1,954355
2016-05-26 19:36:46,Start Shutdown Purge,1,954355
2016-05-26 19:36:46,Start Shutdown Purge,1,954355
2016-05-26 19:36:46,Start Shutdown Purge,1,955357
2016-05-26 19:36:46,Start Shutdown Purge,1,955357
2016-05-26 19:36:46,Start Shutdown Purge,1,956357
2016-05-26 19:36:46,Start Shutdown Purge,1,956357
2016-05-26 19:36:46,Start Shutdown Purge,1,956357
2016-05-26 19:36:46,Start Shutdown Purge,1,957358
2016-05-26 19:36:46,Start Shutdown Purge,1,957358
2016-05-26 19:36:46,Start Shutdown Purge,1,958359
2016-05-26 19:36:46,Start Shutdown Purge,1,958359
2016-05-26 19:36:46,Start Shutdown Purge,1,958359
2016-05-26 19:36:46,Start Shutdown Purge,1,959359
2016-05-26 19:36:46,Start Shutdown Purge,1,959359
2016-05-26 19:36:46,Start Shutdown Purge,1,960361
2016-05-26 19:36:46,Start Shutdown Purge,1,961360
2016-05-26 19:36:46,Start Shutdown Purge,1,961360
2016-05-26 19:36:46,Start Shutdown Purge,1,962362
2016-05-26 19:36:46,Start Shutdown Purge,1,962362
2016-05-26 19:36:46,Start Shutdown Purge,1,963362
2016-05-26 19:36:46,Start Shutdown Purge,1,963362
2016-05-26 19:36:46,Start Shutdown Purge,1,964363
2016-05-26 19:36:46,Start Shutdown Purge,1,964363
2016-05-26 19:36:46,Start Shutdown Purge,1,964363
2016-05-26 19:36:46,Start Shutdown Purge,1,965363
2016-05-26 19:36:46,Start Shutdown Purge,1,965363
2016-05-26 19:36:46,Start Shutdown Purge,1,966364
2016-05-26 19:36:46,Start Shutdown Purge,1,966364
2016-05-26 19:36:46,Start Shutdown Purge,1,967365
2016-05-26 19:36:46,Start Shutdown Purge,1,967365
2016-05-26 19:36:46,Start Shutdown Purge,1,968365
2016-05-26 19:36:46,Start Shutdown Purge,1,968365
2016-05-26 19:36:46,Start Shutdown Purge,1,969366
2016-05-26 19:36:46,Start Shutdown Purge,1,969366
2016-05-26 19:36:46,Start Shutdown Purge,1,970367
2016-05-26 19:36:46,Start Shutdown Purge,1,970367
2016-05-26 19:36:46,Start Shutdown Purge,1,971367
2016-05-26 19:36:46,Start Shutdown Purge,1,971367
2016-05-26 19:36:46,Start Shutdown Purge,1,972368
2016-05-26 19:36:46,Start Shutdown Purge,1,972368
2016-05-26 19:36:46,Start Shutdown Purge,1,972368
2016-05-26 19:36:46,Start Shutdown Purge,1,973369
2016-05-26 19:36:46,Start Shutdown Purge,1,973369
2016-05-26 19:36:46,Start Shutdown Purge,1,974369
2016-05-26 19:36:46,Start Shutdown Purge,1,974369
2016-05-26 19:36:46,Start Shutdown Purge,1,975369
2016-05-26 19:36:46,Start Shutdown Purge,1,975369
2016-05-26 19:36:46,Start Shutdown Purge,1,975369
2016-05-26 19:36:46,Start Shutdown Purge,1,976370
2016-05-26 19:36:46,Start Shutdown Purge,1,976370
2016-05-26 19:36:46,Start Shutdown Purge,1,976370
2016-05-26 19:36:46,Start Shutdown Purge,1,977371
2016-05-26 19:36:46,Start Shutdown Purge,1,977371
2016-05-26 19:36:46,Start Shutdown Purge,1,978372
2016-05-26 19:36:46,Start Shutdown Purge,1,978372
2016-05-26 19:36:46,Start Shutdown Purge,1,978372
2016-05-26 19:36:46,Start Shutdown Purge,1,979372
2016-05-26 19:36:46,Start Shutdown Purge,1,979372
2016-05-26 19:36:46,Start Shutdown Purge,1,980373
2016-05-26 19:36:46,Start Shutdown Purge,1,980373
2016-05-26 19:36:46,Start Shutdown Purge,1,981374
2016-05-26 19:36:46,Start Shutdown Purge,1,981374
2016-05-26 19:36:46,Start Shutdown Purge,1,982374
2016-05-26 19:36:46,Start Shutdown Purge,1,982374
2016-05-26 19:36:46,Start Shutdown Purge,1,983375
2016-05-26 19:36:46,Start Shutdown Purge,1,983375
2016-05-26 19:36:46,Start Shutdown Purge,1,984376
2016-05-26 19:36:46,Start Shutdown Purge,1,984376
2016-05-26 19:36:46,Start Shutdown Purge,1,984376
2016-05-26 19:36:46,Start Shutdown Purge,1,985376
2016-05-26 19:36:46,Start Shutdown Purge,1,985376
2016-05-26 19:36:46,Start Shutdown Purge,1,986377
2016-05-26 19:36:46,Start Shutdown Purge,1,986377
2016-05-26 19:36:46,Start Shutdown Purge,1,986377
2016-05-26 19:36:46,Start Shutdown Purge,1,987377
2016-05-26 19:36:46,Start Shutdown Purge,1,987377
2016-05-26 19:36:46,Start Shutdown Purge,1,988379
2016-05-26 19:36:46,Start Shutdown Purge,1,988379
2016-05-26 19:36:46,Start Shutdown Purge,1,989379
2016-05-26 19:36:46,Start Shutdown Purge,1,989379
2016-05-26 19:36:46,Start Shutdown Purge,1,989379
2016-05-26 19:36:46,Start Shutdown Purge,1,990380
2016-05-26 19:36:46,Start Shutdown Purge,1,990380
2016-05-26 19:36:46,Start Shutdown Purge,1,991381
2016-05-26 19:36:46,Start Shutdown Purge,1,992383
2016-05-26 19:36:46,Start Shutdown Purge,1,992383
2016-05-26 19:36:46,Start Shutdown Purge,1,993382
2016-05-26 19:36:46,Start Shutdown Purge,1,993382
2016-05-26 19:36:46,Start Shutdown Purge,1,994382
2016-05-26 19:36:46,Start Shutdown Purge,1,994382
2016-05-26 19:36:46,Start Shutdown Purge,1,995383
2016-05-26 19:36:46,Start Shutdown Purge,1,995383
2016-05-26 19:36:46,Start Shutdown Purge,1,995383
2016-05-26 19:36:46,Start Shutdown Purge,1,996384
2016-05-26 19:36:46,Start Shutdown Purge,1,996384
2016-05-26 19:36:46,Start Shutdown Purge,1,997385
2016-05-26 19:36:46,Start Shutdown Purge,1,997385
2016-05-26 19:36:46,Start Shutdown Purge,1,998385
2016-05-26 19:36:46,Start Shutdown Purge,1,998385
2016-05-26 19:36:46,Start Shutdown Purge,1,999389
2016-05-26 19:36:46,Start Shutdown Purge,1,999389
2016-05-26 19:36:46,Start Shutdown Purge,2,000387
2016-05-26 19:36:46,Start Shutdown Purge,2,000387
2016-05-26 19:36:46,Start Shutdown Purge,2,001387
2016-05-26 19:36:46,Start Shutdown Purge,2,001387
2016-05-26 19:36:46,Start Shutdown Purge,2,002389
2016-05-26 19:36:46,Start Shutdown Purge,2,002389
2016-05-26 19:36:46,Start Shutdown Purge,2,003388
2016-05-26 19:36:46,Start Shutdown Purge,2,003388
2016-05-26 19:36:46,Start Shutdown Purge,2,003388
2016-05-26 19:36:46,Start Shutdown Purge,2,004389
2016-05-26 19:36:46,Start Shutdown Purge,2,005390
2016-05-26 19:36:46,Start Shutdown Purge,2,005390
2016-05-26 19:36:46,Start Shutdown Purge,2,006391
2016-05-26 19:36:46,Start Shutdown Purge,2,006391
2016-05-26 19:36:46,Start Shutdown Purge,2,007391
2016-05-26 19:36:46,Start Shutdown Purge,2,007391
2016-05-26 19:36:46,Start Shutdown Purge,2,008392
2016-05-26 19:36:46,Start Shutdown Purge,2,008392
2016-05-26 19:36:46,Start Shutdown Purge,2,009393
2016-05-26 19:36:46,Start Shutdown Purge,2,009393
2016-05-26 19:36:46,Start Shutdown Purge,2,010393
2016-05-26 19:36:46,Start Shutdown Purge,2,010393
2016-05-26 19:36:46,Start Shutdown Purge,2,011394
2016-05-26 19:36:46,Start Shutdown Purge,2,011394
2016-05-26 19:36:46,Start Shutdown Purge,2,012394
2016-05-26 19:36:46,Start Shutdown Purge,2,012394
2016-05-26 19:36:46,Start Shutdown Purge,2,013396
2016-05-26 19:36:46,Start Shutdown Purge,2,013396
2016-05-26 19:36:46,Start Shutdown Purge,2,014397
2016-05-26 19:36:46,Start Shutdown Purge,2,014397
2016-05-26 19:36:46,Start Shutdown Purge,2,015396
2016-05-26 19:36:46,Start Shutdown Purge,2,015396
2016-05-26 19:36:46,Start Shutdown Purge,2,016398
2016-05-26 19:36:46,Start Shutdown Purge,2,016398
2016-05-26 19:36:46,Start Shutdown Purge,2,017399
2016-05-26 19:36:46,Start Shutdown Purge,2,017399
2016-05-26 19:36:46,Start Shutdown Purge,2,017399
2016-05-26 19:36:46,Start Shutdown Purge,2,018400
2016-05-26 19:36:46,Start Shutdown Purge,2,018400
2016-05-26 19:36:46,Start Shutdown Purge,2,019399
2016-05-26 19:36:46,Start Shutdown Purge,2,019399
2016-05-26 19:36:46,Start Shutdown Purge,2,019399
2016-05-26 19:36:46,Start Shutdown Purge,2,020401
2016-05-26 19:36:46,Start Shutdown Purge,2,020401
2016-05-26 19:36:46,Start Shutdown Purge,2,021400
2016-05-26 19:36:46,Start Shutdown Purge,2,021400
2016-05-26 19:36:46,Start Shutdown Purge,2,022401
2016-05-26 19:36:46,Start Shutdown Purge,2,022401
2016-05-26 19:36:46,Start Shutdown Purge,2,023402
2016-05-26 19:36:46,Start Shutdown Purge,2,023402
2016-05-26 19:36:46,Start Shutdown Purge,2,024403
2016-05-26 19:36:46,Start Shutdown Purge,2,025403
2016-05-26 19:36:46,Start Shutdown Purge,2,025403
2016-05-26 19:36:46,Start Shutdown Purge,2,026404
2016-05-26 19:36:46,Start Shutdown Purge,2,026404
2016-05-26 19:36:46,Start Shutdown Purge,2,026404
2016-05-26 19:36:46,Start Shutdown Purge,2,027405
2016-05-26 19:36:46,Start Shutdown Purge,2,027405
2016-05-26 19:36:46,Start Shutdown Purge,2,028406
2016-05-26 19:36:46,Start Shutdown Purge,2,028406
2016-05-26 19:36:46,Start Shutdown Purge,2,028406
2016-05-26 19:36:46,Start Shutdown Purge,2,029407
2016-05-26 19:36:46,Start Shutdown Purge,2,029407
2016-05-26 19:36:46,Start Shutdown Purge,2,029407
2016-05-26 19:36:46,Start Shutdown Purge,2,030407
2016-05-26 19:36:46,Start Shutdown Purge,2,030407
2016-05-26 19:36:46,Start Shutdown Purge,2,031407
2016-05-26 19:36:46,Start Shutdown Purge,2,031407
2016-05-26 19:36:46,Start Shutdown Purge,2,032408
2016-05-26 19:36:46,Start Shutdown Purge,2,033409
2016-05-26 19:36:46,Start Shutdown Purge,2,033409
2016-05-26 19:36:46,Start Shutdown Purge,2,034409
2016-05-26 19:36:46,Start Shutdown Purge,2,034409
2016-05-26 19:36:46,Start Shutdown Purge,2,035409
2016-05-26 19:36:46,Start Shutdown Purge,2,035409
2016-05-26 19:36:46,Start Shutdown Purge,2,036412
2016-05-26 19:36:46,Start Shutdown Purge,2,036412
2016-05-26 19:36:46,Start Shutdown Purge,2,036412
2016-05-26 19:36:46,Start Shutdown Purge,2,037411
2016-05-26 19:36:46,Start Shutdown Purge,2,037411
2016-05-26 19:36:46,Start Shutdown Purge,2,038412
2016-05-26 19:36:46,Start Shutdown Purge,2,038412
2016-05-26 19:36:46,Start Shutdown Purge,2,039413
2016-05-26 19:36:46,Start Shutdown Purge,2,039413
2016-05-26 19:36:46,Start Shutdown Purge,2,040414
2016-05-26 19:36:46,Start Shutdown Purge,2,041415
2016-05-26 19:36:46,Start Shutdown Purge,2,041415
2016-05-26 19:36:46,Start Shutdown Purge,2,042415
2016-05-26 19:36:46,Start Shutdown Purge,2,042415
2016-05-26 19:36:46,Start Shutdown Purge,2,043416
2016-05-26 19:36:46,Start Shutdown Purge,2,044416
2016-05-26 19:36:46,Start Shutdown Purge,2,044416
2016-05-26 19:36:46,Start Shutdown Purge,2,045418
2016-05-26 19:36:46,Start Shutdown Purge,2,045418
2016-05-26 19:36:46,Start Shutdown Purge,2,046417
2016-05-26 19:36:46,Start Shutdown Purge,2,047418
2016-05-26 19:36:46,Start Shutdown Purge,2,047418
2016-05-26 19:36:46,Start Shutdown Purge,2,048419
2016-05-26 19:36:46,Start Shutdown Purge,2,048419
2016-05-26 19:36:46,Start Shutdown Purge,2,049419
2016-05-26 19:36:46,Start Shutdown Purge,2,049419
2016-05-26 19:36:46,Start Shutdown Purge,2,050421
2016-05-26 19:36:46,Start Shutdown Purge,2,050421
2016-05-26 19:36:46,Start Shutdown Purge,2,051421
2016-05-26 19:36:46,Start Shutdown Purge,2,051421
2016-05-26 19:36:46,Start Shutdown Purge,2,052421
2016-05-26 19:36:46,Start Shutdown Purge,2,052421
2016-05-26 19:36:46,Start Shutdown Purge,2,053422
2016-05-26 19:36:46,Start Shutdown Purge,2,053422
2016-05-26 19:36:46,Start Shutdown Purge,2,054423
2016-05-26 19:36:46,Start Shutdown Purge,2,054423
2016-05-26 19:36:46,Start Shutdown Purge,2,054423
2016-05-26 19:36:46,Start Shutdown Purge,2,055423
2016-05-26 19:36:46,Start Shutdown Purge,2,056424
2016-05-26 19:36:46,Start Shutdown Purge,2,056424
2016-05-26 19:36:46,Start Shutdown Purge,2,057425
2016-05-26 19:36:46,Start Shutdown Purge,2,057425
2016-05-26 19:36:46,Start Shutdown Purge,2,058425
2016-05-26 19:36:46,Start Shutdown Purge,2,058425
2016-05-26 19:36:46,Start Shutdown Purge,2,059426
2016-05-26 19:36:46,Start Shutdown Purge,2,059426
2016-05-26 19:36:46,Start Shutdown Purge,2,060426
2016-05-26 19:36:46,Start Shutdown Purge,2,060426
2016-05-26 19:36:46,Start Shutdown Purge,2,061427
2016-05-26 19:36:46,Start Shutdown Purge,2,061427
2016-05-26 19:36:46,Start Shutdown Purge,2,061427
2016-05-26 19:36:46,Start Shutdown Purge,2,062428
2016-05-26 19:36:46,Start Shutdown Purge,2,063429
2016-05-26 19:36:46,Start Shutdown Purge,2,063429
2016-05-26 19:36:46,Start Shutdown Purge,2,064429
2016-05-26 19:36:46,Start Shutdown Purge,2,064429
2016-05-26 19:36:46,Start Shutdown Purge,2,065430
2016-05-26 19:36:46,Start Shutdown Purge,2,065430
2016-05-26 19:36:46,Start Shutdown Purge,2,066432
2016-05-26 19:36:46,Start Shutdown Purge,2,066432
2016-05-26 19:36:46,Start Shutdown Purge,2,067431
2016-05-26 19:36:46,Start Shutdown Purge,2,067431
2016-05-26 19:36:46,Start Shutdown Purge,2,068431
2016-05-26 19:36:46,Start Shutdown Purge,2,068431
2016-05-26 19:36:46,Start Shutdown Purge,2,068431
2016-05-26 19:36:46,Start Shutdown Purge,2,069432
2016-05-26 19:36:46,Start Shutdown Purge,2,069432
2016-05-26 19:36:46,Start Shutdown Purge,2,070433
2016-05-26 19:36:46,Start Shutdown Purge,2,070433
2016-05-26 19:36:46,Start Shutdown Purge,2,071434
2016-05-26 19:36:46,Start Shutdown Purge,2,071434
2016-05-26 19:36:46,Start Shutdown Purge,2,071434
2016-05-26 19:36:46,Start Shutdown Purge,2,072434
2016-05-26 19:36:46,Start Shutdown Purge,2,072434
2016-05-26 19:36:46,Start Shutdown Purge,2,073435
2016-05-26 19:36:46,Start Shutdown Purge,2,073435
2016-05-26 19:36:46,Start Shutdown Purge,2,074436
2016-05-26 19:36:46,Start Shutdown Purge,2,074436
2016-05-26 19:36:46,Start Shutdown Purge,2,074436
2016-05-26 19:36:46,Start Shutdown Purge,2,075437
2016-05-26 19:36:46,Start Shutdown Purge,2,075437
2016-05-26 19:36:46,Start Shutdown Purge,2,076437
2016-05-26 19:36:46,Start Shutdown Purge,2,076437
2016-05-26 19:36:46,Start Shutdown Purge,2,076437
2016-05-26 19:36:46,Start Shutdown Purge,2,077438
2016-05-26 19:36:46,Start Shutdown Purge,2,077438
2016-05-26 19:36:46,Start Shutdown Purge,2,078438
2016-05-26 19:36:46,Start Shutdown Purge,2,078438
2016-05-26 19:36:46,Start Shutdown Purge,2,078438
2016-05-26 19:36:46,Start Shutdown Purge,2,079440
2016-05-26 19:36:46,Start Shutdown Purge,2,079440
2016-05-26 19:36:46,Start Shutdown Purge,2,080440
2016-05-26 19:36:46,Start Shutdown Purge,2,080440
2016-05-26 19:36:46,Start Shutdown Purge,2,080440
2016-05-26 19:36:46,Start Shutdown Purge,2,081440
2016-05-26 19:36:46,Start Shutdown Purge,2,081440
2016-05-26 19:36:46,Start Shutdown Purge,2,082441
2016-05-26 19:36:46,Start Shutdown Purge,2,083446
2016-05-26 19:36:46,Start Shutdown Purge,2,083446
2016-05-26 19:36:46,Start Shutdown Purge,2,084443
2016-05-26 19:36:46,Start Shutdown Purge,2,084443
2016-05-26 19:36:46,Start Shutdown Purge,2,085443
2016-05-26 19:36:46,Start Shutdown Purge,2,085443
2016-05-26 19:36:46,Start Shutdown Purge,2,085443
2016-05-26 19:36:46,Start Shutdown Purge,2,086443
2016-05-26 19:36:46,Start Shutdown Purge,2,086443
2016-05-26 19:36:46,Start Shutdown Purge,2,087445
2016-05-26 19:36:46,Start Shutdown Purge,2,087445
2016-05-26 19:36:46,Start Shutdown Purge,2,088446
2016-05-26 19:36:46,Start Shutdown Purge,2,088446
2016-05-26 19:36:46,Start Shutdown Purge,2,089447
2016-05-26 19:36:46,Start Shutdown Purge,2,089447
2016-05-26 19:36:46,Start Shutdown Purge,2,089447
2016-05-26 19:36:46,Start Shutdown Purge,2,090448
2016-05-26 19:36:46,Start Shutdown Purge,2,090448
2016-05-26 19:36:46,Start Shutdown Purge,2,091448
2016-05-26 19:36:46,Start Shutdown Purge,2,091448
2016-05-26 19:36:46,Start Shutdown Purge,2,092448
2016-05-26 19:36:46,Start Shutdown Purge,2,092448
2016-05-26 19:36:46,Start Shutdown Purge,2,093449
2016-05-26 19:36:46,Start Shutdown Purge,2,094450
2016-05-26 19:36:46,Start Shutdown Purge,2,095450
2016-05-26 19:36:46,Start Shutdown Purge,2,095450
2016-05-26 19:36:46,Start Shutdown Purge,2,095450
2016-05-26 19:36:46,Start Shutdown Purge,2,096450
2016-05-26 19:36:46,Start Shutdown Purge,2,096450
2016-05-26 19:36:46,Start Shutdown Purge,2,097451
2016-05-26 19:36:46,Start Shutdown Purge,2,097451
2016-05-26 19:36:46,Start Shutdown Purge,2,097451
2016-05-26 19:36:46,Start Shutdown Purge,2,098452
2016-05-26 19:36:46,Start Shutdown Purge,2,098452
2016-05-26 19:36:46,Start Shutdown Purge,2,099452
2016-05-26 19:36:46,Start Shutdown Purge,2,099452
2016-05-26 19:36:46,Start Shutdown Purge,2,100453
2016-05-26 19:36:46,Start Shutdown Purge,2,100453
